"","group_name","gene","expression.in.ht","ng.freq.in.ht","var.in.ht","mean_exp_ht","ng.freq.in.ot","total_expression","mean_exp_ot"
"804","housekeeping","CG10425",0.466258020929842,0.864942528735632,1.1020021136921,0.328382576889131,0.367127685848358,151.941169453315,0.101254835511662
"805","housekeeping","CG10602",4.20023503093386,1,0.219511062922077,17.0173281086177,0.15605415860735,278.691627620575,0.0491198490429813
"806","housekeeping","CG10616",0.3691801546262,0.82122905027933,1.14975581593378,0.242154885930136,0.689821585258848,63.2631881936622,0.0544784487986428
"807","housekeeping","CG10654",0.64905116777122,0.93854748603352,0.932311221034575,0.648974046061299,0.0451707675358061,119.351934167406,0.0835258532488499
"808","housekeeping","CG10702",0.336952928827232,0.218206157965194,1.69729088743347,0.344947333686838,0.0264472190692395,74.2050890838033,0.00148774643270671
"809","housekeeping","CG10731",0.223212200139473,0.468540829986613,1.28234724025621,0.0786659860522032,0.149435798336727,85.818158760883,0.0359705568758122
"810","housekeeping","CG10747",0.289366950445269,0.597765363128492,1.22342131832446,0.118484836359268,0.273964020406337,32.4211066538417,0.0500310929618952
"811","housekeeping","CG10877",1.12998642921233,1,0.385761880315384,1.36070308184742,0.0571971896578489,66.3522154085433,0.0468155759068251
"812","housekeeping","CG11007",1.62678207782344,0.992805755395683,0.54703938355072,2.57774799214841,0.471414845063656,211.50284555262,0.141703831854746
"813","housekeeping","CG11035",0.22357267437805,0.395604395604396,1.3962221682321,0.106642442084856,0.247319047014208,9.80147550214268,0.0431648829522805
"814","housekeeping","CG11076",0.63486142384143,0.933065595716198,0.751176542086663,0.483196019199019,0.735535148045958,452.214494878099,0.311184018152426
"815","housekeeping","CG11089",0.609705316889434,0.91921664626683,0.866619192070106,0.461950443983654,0.161698813316064,470.538766232385,0.0489742468593505
"816","housekeeping","CG11110",0.353355037175161,0.7796817625459,0.81553652929633,0.1577404426403,0.195311510518014,234.333542902969,0.0479384041157974
"817","housekeeping","CG11247",0.54809461505442,0.832402234636871,1.0070597404728,0.41668023975606,0.14484143727532,84.1281571577532,0.0561893985372614
"818","housekeeping","CG1129",0.495058658880548,0.78448275862069,1.14569783299447,0.355436535206769,0.106440389936962,143.086321298519,0.0478131397098977
"819","housekeeping","CG11396",0.222118303248771,0.480589022757697,1.05411919707228,0.0790028180460181,0.434380776340111,90.165533583281,0.0182416267971956
"820","housekeeping","CG11505",0.899909519059904,0.949129852744311,0.552845721605016,0.841190753128458,0.689250872639399,622.170672257829,0.236932951975453
"821","housekeeping","CG11534",0.391829447889944,0.367647058823529,0.819300630673204,0.227451466277556,0.504777830864787,11.1976676500106,0.0139961657079663
"822","housekeeping","CG11665",0.682201476298598,0.989010989010989,1.13856756457369,0.820068190924318,0.7537180871443,71.4533060601352,0.21125942049886
"823","housekeeping","CG11699",1.07983347247697,0.994252873563218,0.545327713314059,1.298125917768,0.887715743054196,379.385386065564,0.457299860000171
"824","housekeeping","CG11700",0.101565219223917,0.0160642570281124,1.24322285440708,0.0312725021884884,0.0011336664323756,1.7703163835384,0.00627529502076953
"825","housekeeping","CG11753",0.367793319196283,0.801369863013699,1.24868824454853,0.253122770398048,0.391667495276922,102.64732988241,0.145745684472117
"826","housekeeping","CG11790",0.575782599011845,0.897260273972603,1.28432671364344,0.544868976794405,0.338476917950427,169.1338660279,0.119284155733573
"827","housekeeping","CG11796",0.240489918478729,0.0308219178082192,1.71553913014044,0.408486224332504,0.00189177205835779,4.09683418827935,0.014381811259093
"828","housekeeping","CG11802",0.635311309897082,0.676470588235294,1.0186191138531,0.601925532868587,0.409571444810731,31.6306503271916,0.0656281233079736
"829","housekeeping","CG11825",0.491290108210035,0.257142857142857,2.00598966317209,1.5186456124416,0.17819214620894,15.9634569227419,0.101242918776494
"830","housekeeping","CG12012",0.368268699486402,0.660944206008584,1.77225362433313,0.341439235081762,0.390108852954131,72.4725704649214,0.0928862675742286
"831","housekeeping","CG12054",1.10706172604299,0.990629183400268,0.530311221392746,1.25838469290927,0.671325616946932,795.353972012918,0.209078726593671
"832","housekeeping","CG12084",0.254336013149181,0.5809906291834,1.5282607254335,0.107478562615699,0.621526762211173,121.780988850168,0.0284628870525435
"833","housekeeping","CG12093",0.52956949717677,0.863309352517986,0.849519260554586,0.340461260053517,0.381971278620451,64.9869927812863,0.0805904886702444
"834","housekeeping","CG12236",0.322441771859183,0.690763052208835,1.01852336505095,0.150737968223453,0.202810346370715,179.40786875911,0.0568937940531172
"835","housekeeping","CG12241",0.237763784368869,0.58659217877095,1.19547690709495,0.0981946537633985,0.202179479173172,28.8096596968204,0.0485820172359443
"836","housekeeping","CG12321",0.95119511290511,1,0.660204016086658,1.02364099942788,0.181382710515995,20.9932720311017,0.0414061824443975
"837","housekeeping","CG1233",0.192025876392134,0.401468788249694,1.05108988975219,0.0570947716793997,0.129341418427746,70.0165307621102,0.0356452364909175
"838","housekeeping","CG12333",0.313705744454643,0.194244604316547,1.36338765519653,0.168564470474707,0.238855762197149,9.65407672246606,0.0420518286130531
"839","housekeeping","CG12341",0.384129604086671,0.618705035971223,1.03210759665059,0.24020798560672,0.145355053776967,38.1105103572991,0.049545065789881
"840","housekeeping","CG1265",0.48067749774992,0.61986301369863,1.4632389741641,0.75128527017911,0.130735829128037,121.164503487832,0.0788785723192206
"841","housekeeping","CG1271",0.310465544588454,0.357142857142857,2.24102156566463,0.289352500061928,0.0826214695727388,10.2762261334908,0.0278621883313258
"842","housekeeping","CG12788",0.20255121885923,0.00267737617135207,1.33288253232592,0.0614989717945366,0.00174911188505061,0.40510243771846,0.00436256607628337
"843","housekeeping","CG12822",0.459772954595588,0.850066934404284,0.815574710599209,0.258769191491802,0.285250680674349,299.109563507157,0.0684856479053441
"844","housekeeping","CG12848",1.59791343374524,0.997126436781609,0.379622807644731,2.6447175389435,0.604952393769135,553.571412195815,0.186622475057379
"845","housekeeping","CG12929",0.397205859329842,0.784172661870504,0.893308660613645,0.267690295324515,0.281977179307089,51.8731811905938,0.0740897390980006
"846","housekeeping","CG12935",0.502951567335085,0.90452876376989,0.874687869515719,0.339159767951067,0.132757987513772,395.213768274222,0.103828764834498
"847","housekeeping","CG12948",0.650555276409721,0.863013698630137,0.9212148024336,0.551758335446387,0.122527521704108,167.161576822226,0.0565682252551006
"848","housekeeping","CG13018",0.527184217242477,0.905172413793103,0.872073324628248,0.350395428057619,0.315308286540004,169.814479414878,0.0651430968531447
"849","housekeeping","CG1317",0.32962323223489,0.688085676037483,0.95155676194464,0.151295375410642,0.423081859897956,182.176353713016,0.0696651900665874
"850","housekeeping","CG13220",1.20287245448761,0.958083832335329,0.589273144926962,1.65782723884479,0.341419103051509,195.957750742085,0.126661729671142
"851","housekeeping","CG13339",0.300612958590078,0.678714859437751,1.02375304177814,0.134631267294761,0.263553620894341,167.909212844579,0.0675616532692567
"852","housekeeping","CG13365",1.21443454975932,1,0.516596252285775,1.60394254680248,0.385745045924032,425.230140223849,0.0955421421849266
"853","housekeeping","CG13531",0.122791269017173,0.145922746781116,1.71988469414085,0.054074764510356,0.375548405966657,6.20514952894411,0.0213503475627052
"854","housekeeping","CG13551",2.8976905383241,1,0.212645225239828,8.45255575717276,0.86961664605624,1006.00193443294,0.975045042751323
"855","housekeeping","CG13603",0.358563207378727,0.688356164383562,1.37139177736946,0.251562868653224,0.181902241494755,84.8078881950776,0.0592638670736786
"856","housekeeping","CG13630",0.293306801914628,0.505494505494505,1.85796260393093,0.149048934810856,0.369205492313109,15.0395901639171,0.0799699952071821
"857","housekeeping","CG1371",0.347249195853266,0.720214190093708,1.17740089485771,0.185429838052197,0.253447383641289,205.036500853889,0.074311892806038
"858","housekeeping","CG13760",0.249295559406735,0.491620111731844,1.24677349635278,0.10035676160995,0.490933021351272,24.7876635785088,0.0142038417923519
"859","housekeeping","CG13827",0.563641506455881,0.773972602739726,0.932849346263086,0.448552695432904,0.132951345051957,133.771980227799,0.0937357052622375
"860","housekeeping","CG13933",0.246812837019487,0.544846050870147,1.06716891363607,0.0888300387128377,0.444720678560983,107.630923805086,0.0198297050687314
"861","housekeeping","CG14321",1.28223695255223,0.947791164658635,0.541932807120713,1.65937114378743,0.126937701082188,868.868024420477,0.0345491098468853
"862","housekeeping","CG1434",0.254016334735434,0.578947368421053,1.1025541710388,0.0909876783400703,0.431685880607237,128.619258671311,0.0781341971910189
"863","housekeeping","CG14442",0.959313073669997,0.963855421686747,0.626587461035329,0.996341879667497,0.6219719373309,684.432353987985,0.124278910673772
"864","housekeeping","CG14483",1.45311594169724,1,0.381076093359006,2.09744180043071,0.531019749015914,493.25451411391,0.133540273672361
"865","housekeeping","CG14543",0.707787009738495,0.94124847001224,0.633894763865968,0.573953242341878,0.399547267672494,552.142041977061,0.100957372800304
"866","housekeeping","CG14621",0.354839062608515,0.857142857142857,0.877109982858388,0.188721474979505,0.218924780276224,2.41385043983851,0.00545104495156599
"867","housekeeping","CG14636",1.14325029787648,0.900684931506849,1.05501356310726,1.75208928907207,0.0339519794352435,308.007218203463,0.0770973783792527
"868","housekeeping","CG14671",1.20176809394329,0.994252873563218,0.571291863336686,1.60911010785376,0.7020831570166,421.181603372689,0.171982086056
"869","housekeeping","CG14701",0.44620161927625,0.767241379310345,1.07684160232916,0.304874999502257,0.40790865290454,130.889068946305,0.11625162790121
"870","housekeeping","CG14711",0.263954672454631,0.642570281124498,1.07999584078244,0.104638829400842,0.21778354594663,138.195919659653,0.0465865582512827
"871","housekeeping","CG14787",2.25050505899632,1,0.412562902742668,5.02460012463049,0.0268708144607775,126.392495692288,0.0217986548510192
"872","housekeeping","CG14806",0.805589316178646,0.982758620689655,0.612817478666542,0.712759481675598,0.49706206390011,275.086451415435,0.224313538098397
"873","housekeeping","CG14817",1.94803205495261,1,0.229184719842341,3.6752702294101,0.641001917706826,106.547165932337,0.16239633819713
"874","housekeeping","CG1486",0.333437264188327,0.76536312849162,1.14270141426976,0.172054870067252,0.227340596140021,50.8340232488419,0.0536262565294956
"875","housekeeping","CG14903",0.723735722580884,1,0.692535969993711,0.615571848804217,0.251338499268863,12.3952320085342,0.0793396170175177
"876","housekeeping","CG14997",0.239398086440788,0.266094420600858,1.6197916444145,0.104930203139172,0.00710975115870944,16.6475016431949,0.00123911557940576
"877","housekeeping","CG15083",1.05321590359726,0.976027397260274,0.950042723087488,1.68658318405186,0.592589277723082,331.385144095252,0.20364777705607
"878","housekeeping","CG15118",0.17429245611868,0.386986301369863,2.21627584325447,0.112254406565711,0.120861828965684,28.7980426777241,0.0704363090422015
"879","housekeeping","CG15602",0.250449354577213,0.615384615384615,1.29956703173182,0.133283597961581,0.158405642542052,17.5316789204394,0.0504882453640606
"880","housekeeping","CG15814",0.382895172792719,0.692307692307692,1.15288937495407,0.219466054609423,0.262542810791324,26.2531123676349,0.0937443269683798
"881","housekeeping","CG1582",0.367694787053304,0.142857142857143,0.851641565673639,0.193479419771525,0.424333413403795,4.06110544400543,0.0781363568256653
"882","housekeeping","CG15891",0.650375017048042,0.828571428571429,0.854597731750966,0.513386226439913,0.493977253627654,38.3880747585048,0.134578652217137
"883","housekeeping","CG1662",0.280381791951625,0.654834761321909,1.01711129677869,0.117299630783704,0.20970737228443,164.240446971849,0.0346519359339694
"884","housekeeping","CG16758",0.947082290332523,0.849449204406365,1.0397317934714,1.29284629796,0.189242515226902,687.440024802112,0.078729898684328
"885","housekeeping","CG16953",0.400348071727871,0.802197802197802,1.18681000609885,0.250679044940517,0.47321879737241,32.8389285835127,0.0424373864797967
"886","housekeeping","CG16985",0.21229067999841,0.544520547945205,2.11297747208422,0.111850526777172,0.201409682737274,43.1149746108124,0.068358642695769
"887","housekeeping","CG16986",0.555458426210113,0.922413793103448,0.82392655548402,0.398988350557366,0.276603976718366,186.833485191272,0.0689252675502179
"888","housekeeping","CG17141",0.201635995831239,0.452476572958501,1.5016328071875,0.0737304062138774,0.170697540969773,78.0713739837363,0.0422323769671819
"889","housekeeping","CG17180",0.385451773889483,0.767068273092369,0.913667522858637,0.201455718476732,0.474992687920445,234.697886494554,0.0175269528552473
"890","housekeeping","CG17272",1.32592298229403,0.987124463519313,0.841378676385995,2.30984102846428,0.357188517853338,315.173120167417,0.157224334252024
"891","housekeeping","CG17322",0.233155235018563,0.0495314591700134,1.43622291981933,0.0983072458786396,0.0141998791950576,9.81485267614098,0.00248909912396399
"892","housekeeping","CG17333",0.648973604629228,0.808823529411765,1.12351035820773,0.954716457288969,0.391329744407433,46.0215926695588,0.10345889082267
"893","housekeeping","CG17508",1.26002443356507,0.985714285714286,0.717805473236171,1.76374442902514,0.909467886423348,85.1738144910109,0.369601108405317
"894","housekeeping","CG17514",0.952274045361273,0.978021978021978,0.697347184589089,1.02794630094719,0.998327759197324,85.3329182095171,0.777942397435498
"895","housekeeping","CG17565",0.380405212129842,0.791164658634538,1.0043190114816,0.213380432385321,0.467198685600282,246.821853734564,0.112116567820694
"896","housekeeping","CG17712",0.509442791931976,0.910614525139665,0.846548720593427,0.326366236673622,0.789792824658919,85.9065406888664,0.0760551715286657
"897","housekeeping","CG17883",0.942701643237358,0.975903614457831,0.55373104030605,0.925354490421267,0.932143901725651,671.69316277521,0.188008915578902
"898","housekeeping","CG17977",0.385572149295257,0.777777777777778,0.914957036687578,0.216930491389061,0.248025738520035,246.392476420377,0.0245700402885025
"899","housekeeping","CG1840",0.403215332447444,0.763698630136986,1.05475951060402,0.255599127086102,0.308902956036936,100.743557368937,0.0641954174040353
"900","housekeeping","CG18508",0.682256165898078,0.885714285714286,1.09672903196183,0.756364255533414,0.637246141638847,47.7101167463389,0.135140927508985
"901","housekeeping","CG18547",0.19157136956992,0.21297429620563,2.58712212504294,0.161572893980458,0.0132920398426383,49.5949340589775,0.018600152565739
"902","housekeeping","CG18549",0.948090804145707,0.957142857142857,0.954951078575346,1.19305358572659,0.697572389587599,65.5005978745432,0.0588073549918934
"903","housekeeping","CG1890",0.520903013026609,0.737430167597765,0.992583660640685,0.451085473516436,0.383875132026757,77.9298649269623,0.0804093251961486
"904","housekeeping","CG2023",0.381536360339259,0.585714285714286,1.26292017290872,0.278933655434684,0.184943483419721,19.1189425569908,0.0625474003914076
"905","housekeeping","CG2126",0.305485068292818,0.675977653631285,1.09233576555515,0.149599877141182,0.265621141022475,41.4081020577717,0.0766109717083993
